Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
47 1.5109411 2.3579524 -2.2117982 7.4954753 37.642857 45.607185 0.0 159.0 1000.0 1000.0 1000.0 0.1875695 -0.44797796 2.0212953 0.10428771 -2.2826514 2.182601 3.6655042 -3.4822407 23.163485 1.8626451e-09 0.009917144 0.0 -0.0071866224 6.704924 -5.4785056 0.64910895 0.006337518 1.0 1 1.0 0.0003 0.463092013378182 1.0 1.1600788 0.30001488 0.38399547 0.014861228 0.2294025 0.12335514 0.013043022 -0.007144725 0.014861228 0.0032720813 0.005888504 0.0 1.842944 0.0 1410000 694 1834
48 0.7054624 2.562459 -2.583909 7.910784 16.714285 35.557655 0.0 179.0 1000.0 1000.0 1000.0 0.111815415 -0.5305517 1.5266516 0.086465664 -2.0516305 2.1259449 2.1494381 -2.3737175 18.250381 1.8626451e-08 0.008538272 0.0 -0.0060595134 3.3347006 -2.667013 0.64695156 0.008185158 1.0 1 1.0 0.0003 0.4620939926194436 1.0 0.90909237 0.24114724 0.629294 0.024199912 0.26526144 0.10399689 0.01980885 0.009002177 0.024199912 0.0052355397 0.0062424242 1.099998 0.0 2.0 1440000 708 2142
49 1.8009679 2.2847943 -2.0015442 5.8410473 63.035713 78.26762 0.0 312.0 1000.0 1000.0 1000.0 0.1449698 -0.69132733 2.373605 0.13190366 -2.3315234 2.1397512 3.96138 -1.7651913 24.085524 9.313226e-09 0.013934603 0.0 -0.0105497 11.927719 -10.343975 0.6447896 0.006727524 1.0 1 1.0 0.0003 0.4610960064877359 1.0 1.3654952 0.25779393 0.39940223 0.010726281 0.17915623 0.17122649 0.009924103 -0.26993412 0.010726281 0.00200068 0.0049898075 0.0 2.0020397 0.0 1470000 722 2087
50 1.7797688 2.1843388 -1.7692007 6.1619945 27.607143 40.61697 0.0 177.0 1000.0 1000.0 1000.0 0.14595902 -0.4840716 1.8996059 0.108668216 -2.126589 2.1048841 3.4107742 -2.2812905 23.345985 0.0 0.011381317 0.0 -0.009116128 5.349486 -4.2718196 0.6426228 0.0 1.0 1 1.0 0.0003 0.4600980092110313 0.0 1.3416479 0.0 0.26697874 0.011110982 0.1874917 0.19711497 0.009988268 0.01844354 0.011110982 0.0022142695 0.004367088 0.7453517 0.0 1.0 1500000 737 2108
51 1.4919943 1.521534 -0.85135084 5.81245 50.607143 72.07107 0.0 268.0 1000.0 1000.0 1000.0 0.16204523 -0.45489034 2.2830782 0.121668 -2.4163108 2.205819 3.9696689 -2.0738995 22.900331 2.3283064e-10 0.009390189 0.0 -0.0071642166 8.944666 -7.440751 0.6404513 0.0052938093 1.0 1 1.0 0.0003 0.4591000102019319 1.0 1.3231372 0.2822475 0.1580827 0.011424044 0.18816307 0.1247121 0.010453233 -0.082491174 0.011424044 0.0024922143 0.006397876 0.0 1.768059 0.0 1530000 751 2084
52 0.93272275 1.9887874 -1.7445718 6.4940276 42.92857 66.20581 0.0 313.0 1000.0 1000.0 1000.0 0.15585698 -0.5242059 2.0899277 0.09589272 -2.3451366 2.1959445 3.2849853 -4.6787157 22.781424 0.0 0.008882638 0.0 -0.0066553955 7.562954 -6.190959 0.6382751 0.0068970066 1.0 1 1.0 0.0003 0.4581019915476621 1.0 1.0619272 0.27887553 0.3844477 0.01773537 0.24949703 0.08056482 0.01547594 -0.050567944 0.01773537 0.0032080514 0.0045549525 0.0 2.0954273 0.0 1560000 765 2124
53 1.6337465 1.6714997 -1.6096848 4.3242097 59.035713 76.773544 0.0 257.0 1000.0 1000.0 1000.0 0.20734704 -0.5573459 1.7238826 0.20086142 -2.5252213 2.0139923 3.525435 -2.8935628 21.429054 0.0 0.010508142 0.0 -0.0076885354 10.08103 -8.6985035 0.6360942 0.006761425 1.0 1 1.0 0.0003 0.4571039900439277 1.0 1.1745253 0.28019023 0.09456257 0.014497895 0.23383473 0.10405583 0.014308421 -0.1858931 0.014497895 0.001032497 0.0056263655 0.0 1.8853875 0.0 1590000 780 2132
54 -0.06793083 1.6228656 -3.0686827 3.2587764 15.071428 26.954895 0.0 87.0 1000.0 1000.0 1000.0 0.14149447 -0.5204057 1.2606523 0.14309378 -2.2053626 2.1585755 3.2970576 -1.8071367 23.69722 -5.5879354e-09 0.0073204557 0.0 -0.0051808213 3.844871 -3.08177 0.63390833 0.008780519 1.0 1 1.0 0.0003 0.456105987855782 1.0 1.0113468 0.25474194 0.2684038 0.019553725 0.25188386 0.14279671 0.018556112 0.0019477848 0.019553725 0.002334009 0.005460634 0.9887802 0.0 2.0 1620000 794 2103
55 1.3579636 1.8801523 -1.6654586 5.798815 38.75 51.120045 0.0 229.0 1000.0 1000.0 1000.0 0.16420345 -0.55492806 1.5516253 0.12115308 -2.5602293 2.184078 3.4753397 -4.613594 25.02892 1.8626451e-09 0.010168723 0.0 -0.0074356436 7.047723 -5.7059135 0.63171804 0.0070841475 1.0 1 1.0 0.0003 0.45510799449199707 1.0 1.1916023 0.27162647 0.26993236 0.014085329 0.21300511 0.12023184 0.013956241 -0.017691646 0.014085329 0.00080467924 0.0050160317 0.0 1.9967995 0.0 1650000 809 2065
56 1.3857439 2.3339317 -2.919529 6.978077 20.571428 30.730892 0.0 127.0 1000.0 1000.0 1000.0 0.17983578 -0.44903255 1.4766539 0.16119072 -2.4834611 2.4952006 3.46916 -3.3132038 21.97146 6.519258e-09 0.010005741 0.0 -0.0074421437 5.0906963 -4.218188 0.62952274 0.009343444 1.0 1 1.0 0.0003 0.4541099923733702 1.0 1.137912 0.25722724 0.2363357 0.015445868 0.22605175 0.2356533 0.0153162815 0.016380133 0.015445868 0.000837908 0.0054179477 0.87880224 0.0 2.0 1680000 823 2099
57 2.325626 2.2847912 -2.2532575 6.8793344 71.46429 65.64922 0.0 225.0 1000.0 1000.0 1000.0 0.15152636 -0.45421547 1.7937374 0.16224232 -2.6169367 2.1447444 3.8841443 -5.4263864 24.534191 1.8626451e-09 0.01513529 0.0 -0.012044795 11.971668 -9.84214 0.6273226 0.006561439 1.0 1 1.0 0.0003 0.4531119911451714 1.0 1.466801 0.24330899 0.13071652 0.009295806 0.15787491 0.22168802 0.009219714 -0.2853384 0.009295806 0.00073349517 0.007070614 0.0 1.6818457 0.0 1710000 837 2118
58 2.0164297 1.7712656 -1.1412987 5.27298 40.57143 55.38658 0.0 188.0 1000.0 1000.0 1000.0 0.16732988 -0.67166525 1.7988633 0.10348494 -2.5774133 2.1064668 3.483301 -3.1699786 23.531307 1.1175871e-08 0.009850817 0.0 -0.0070934333 7.5973654 -6.389997 0.6251177 0.007908482 1.0 1 1.0 0.0003 0.45211400043148375 1.0 1.1768842 0.2536534 0.18880856 0.014439836 0.1977984 0.19255309 0.013267878 -0.022664115 0.014439836 0.0025807922 0.0056832177 0.0 1.8759336 0.0 1740000 852 2069
59 2.1433582 2.0462606 -1.7840375 7.609344 47.67857 52.516014 0.0 157.0 1000.0 1000.0 1000.0 0.2598619 -0.416516 1.6377034 0.13879508 -2.8245788 2.2332985 3.174391 -6.8213816 20.472181 0.0 0.012874141 0.0 -0.009720944 8.433481 -7.161045 0.62290776 0.00652852 1.0 1 1.0 0.0003 0.4511160029464541 1.0 1.1203284 0.24190184 0.25956634 0.015934523 0.19266717 0.22913194 0.01493973 -0.06633751 0.015934523 0.002434346 0.0059570577 0.0 1.8323091 0.0 1770000 866 2118
60 1.4070643 2.56141 -3.1444223 7.4758773 18.892857 35.5099 0.0 137.0 1000.0 1000.0 1000.0 0.19362676 -0.37083983 1.7835865 0.12682396 -2.287972 2.3617556 3.5705798 -3.476275 26.069 1.6763806e-08 0.011900667 0.0 -0.008834447 4.159532 -3.42859 0.62069315 0.008823099 1.0 1 1.0 0.0003 0.45011800844982525 1.0 1.1442072 0.23758161 0.2877755 0.015276374 0.2076385 0.16631953 0.015074584 0.015222659 0.015276374 -0.0012551503 0.0078071053 0.87396723 0.0 2.0 1800000 881 2080
61 1.671575 2.0098116 -2.4808512 5.066909 54.892857 70.14442 0.0 232.0 1000.0 1000.0 1000.0 0.16566777 -0.4816149 2.0887127 0.12159643 -3.171167 2.3395855 3.955447 -2.959239 32.125668 -1.3969839e-08 0.0105072195 0.0 -0.0076921657 10.580263 -9.204218 0.6184734 0.0073450683 1.0 1 1.0 0.0003 0.44911999991009005 1.0 1.2011229 0.23938325 0.1807183 0.013862924 0.1893689 0.2423919 0.013859575 -0.09618594 0.013862924 -0.00016049796 0.0076909726 0.0 1.6125904 0.0 1830000 895 2137
62 1.74426 2.299258 -1.773976 9.507746 35.535713 49.348965 0.0 207.0 1000.0 1000.0 1000.0 0.1888085 -0.77568024 2.068606 0.13041472 -2.6357386 2.2761598 4.4112644 -1.9174789 23.943443 -1.3969839e-09 0.011385689 0.0 -0.00877584 6.565156 -5.413282 0.6162487 0.0042328574 1.0 1 1.0 0.0003 0.44812198722208024 1.0 1.1325692 0.19451818 0.24917877 0.015591942 0.20258278 0.32314822 0.014619705 0.006910665 0.015591942 0.0028713825 0.0084802825 1.4544855 1.4684234 1.0 1860000 909 2099
63 3.4093034 3.1583023 -1.242945 13.1462 41.607143 53.966484 0.0 228.0 1000.0 1000.0 1000.0 0.21628235 -0.5404382 2.459906 0.107380226 -2.7259052 2.2811308 4.3768425 -1.5775846 26.686613 1.4901161e-08 0.019566577 0.0 -0.015752029 8.069708 -6.263961 0.61401933 0.008406312 1.0 1 1.0 0.0003 0.4471240069093927 1.0 1.3717421 0.24464107 0.2819461 0.01062881 0.16598949 0.17754303 0.010392583 -0.035117485 0.01062881 0.0010872153 0.005003806 0.0 1.9992372 0.0 1890000 923 2197
64 1.6997912 2.4740932 -1.8212582 8.610337 35.67857 41.534023 0.0 153.0 1000.0 1000.0 1000.0 0.21234551 -0.48847526 1.9874839 0.1000085 -3.1502295 2.148091 4.638441 -1.6582955 23.091526 -3.7252903e-09 0.01165529 0.0 -0.0085878465 6.658166 -5.2040963 0.6117846 0.007647775 1.0 1 1.0 0.0003 0.4461259888709086 1.0 1.1308987 0.2156771 0.26559946 0.01563804 0.20397304 0.20301652 0.015638007 -0.0013047811 0.01563804 1.3436074e-05 0.0053524068 0.0 1.9330364 0.0 1920000 937 2191
65 1.4468706 2.5536263 -2.5838225 8.105611 31.928572 85.25715 0.0 437.0 1000.0 1000.0 1000.0 0.24027707 -0.363773 2.332983 0.13675967 -2.6784747 2.268284 3.772401 -1.5954753 21.415821 -3.7252903e-09 0.01361644 0.0 -0.010176845 7.0212126 -5.877187 0.60954523 0.004316817 1.0 1 1.0 0.0003 0.4451279963556191 1.0 1.1066067 0.17003977 0.52497584 0.016332142 0.19517678 0.25823194 0.01466037 0.011038165 0.016332142 0.0029924975 0.0053566154 1.1524551 0.931999 1.0 1950000 951 2164
66 2.4783788 2.2755866 -2.2316182 6.421729 41.17857 45.69546 0.0 146.0 1000.0 1000.0 1000.0 0.2347225 -0.50334936 2.4906838 0.14657766 -2.8197541 2.1516252 4.187515 -4.7710996 24.439545 0.0 0.01233 0.0 -0.009542102 7.3978496 -5.897687 0.6073007 0.0074789124 1.0 1 1.0 0.0003 0.444130012697655 1.0 1.1550695 0.22067083 0.27004677 0.01499041 0.21208394 0.21938539 0.014869834 -0.016941808 0.01499041 0.0009242944 0.007085363 0.0 1.6800942 0.0 1980000 966 2039
67 1.9949504 2.4464586 -1.923691 9.69536 31.75 40.513336 0.0 149.0 1000.0 1000.0 1000.0 0.2208793 -0.5340922 1.8196007 0.12723513 -2.5467715 2.2863867 3.393961 -2.433043 30.654503 -3.7252903e-09 0.011575566 0.0 -0.008808885 5.182621 -4.2739964 0.60505104 0.006771493 1.0 1 1.0 0.0003 0.4431319950338665 1.0 1.4517034 0.21719068 0.22852781 0.009490164 0.1654115 0.18737777 0.009427155 0.010722245 0.009490164 0.0005562642 0.004910941 0.9376645 1.1755304 1.0 2010000 979 2193
68 3.6406782 2.8761413 -0.87411547 10.296598 42.17857 55.292114 0.0 247.0 1000.0 1000.0 1000.0 0.29368776 -0.51704395 2.5490131 0.12766516 -2.6867385 2.470026 3.8671386 -4.620524 28.4991 -9.313226e-09 0.019998422 0.0 -0.015648782 7.25591 -6.198612 0.60279644 0.010755567 1.0 1 1.0 0.0003 0.44213400636730055 1.0 1.2485664 0.21481279 0.31127414 0.0128294 0.17765683 0.11284388 0.012827544 -0.04335807 0.0128294 -9.2989416e-05 0.0046577062 0.0 2.0721848 0.0 2040000 993 2137
69 2.7083821 2.4853182 -1.7690685 9.68789 40.82143 52.26174 0.0 179.0 1000.0 1000.0 1000.0 0.29698867 -0.41565782 1.9915609 0.101060465 -2.6955147 2.25532 4.0242004 -2.1140862 23.702187 2.7939677e-09 0.015849456 0.0 -0.0115137035 7.6062927 -6.2168036 0.6005364 0.0072393473 1.0 1 1.0 0.0003 0.4411360040273004 1.0 1.363558 0.23128405 0.26651093 0.010756779 0.18955329 0.31421915 0.010729111 -0.025848534 0.010756779 0.0003886692 0.0054596653 0.0 1.9139545 0.0 2070000 1008 2129
70 1.5353696 1.8189865 -1.8381464 5.328175 21.428572 42.652607 0.0 193.0 1000.0 1000.0 1000.0 0.25661448 -0.32334775 2.004964 0.12733819 -2.5489368 2.1245754 3.5773497 -5.434954 23.419939 -9.313226e-09 0.009944935 0.0 -0.0075163436 5.0314484 -4.0439997 0.5982714 0.010509538 1.0 1 1.0 0.0003 0.4401379982646756 1.0 1.1431926 0.2202507 0.22952966 0.015303502 0.19266272 0.20246895 0.015006693 0.016740948 0.015303502 0.0010777907 0.003913746 0.87474287 0.0 2.0 2100000 1022 2173
71 3.2750952 3.3561397 -0.6263553 13.224271 87.42857 127.52854 3.0 639.0 1000.0 1000.0 1000.0 0.24034746 -0.35376596 1.9851105 0.13455123 -2.6035113 2.1644363 4.3807044 -3.906911 20.019041 -4.656613e-09 0.019978505 0.0 -0.016166983 15.188774 -13.081991 0.59600157 0.008767311 1.0 1 1.0 0.0003 0.4391399993071233 1.0 1.4380183 0.20575309 0.4194794 0.009671653 0.15181962 0.24432887 0.009456911 -0.6613936 0.009671653 0.0011082625 0.005719641 0.0 1.869951 0.0 2130000 1036 2171
72 2.557869 2.181245 -0.3115731 7.5653887 50.17857 61.683556 0.0 238.0 1000.0 1000.0 1000.0 0.25712278 -0.31321096 1.7769927 0.1164578 -2.3718712 2.1989746 5.3786273 -4.3680415 24.609896 3.259629e-09 0.012119761 0.0 -0.00891501 9.903313 -8.412215 0.5937262 0.0132616535 1.0 1 1.0 0.0003 0.43814199124377295 1.0 1.2231603 0.23463905 0.45227218 0.013367893 0.16538708 0.118166536 0.013238494 -0.078511655 0.013367893 0.00091253966 0.006435384 0.0 1.7628989 0.0 2160000 1050 2071
73 2.095098 2.4497347 -1.8473265 7.599867 40.035713 49.38007 0.0 158.0 1000.0 1000.0 1000.0 0.26657382 -0.3792749 2.131228 0.09142721 -2.4377017 2.396436 4.07724 -3.4598174 24.62155 -6.519258e-09 0.01408704 0.0 -0.011031399 8.630772 -7.440397 0.5914459 0.0075279055 1.0 1 1.0 0.0003 0.4371440104898926 1.0 1.2531768 0.2300396 0.19268729 0.012735177 0.17290384 0.1268761 0.012529249 -0.018918525 0.012735177 -0.0010937115 0.005808871 0.0 1.8555334 0.0 2190000 1064 2223
74 2.7532098 1.8569828 -2.180572 5.756608 53.642857 82.492516 0.0 295.0 1000.0 1000.0 1000.0 0.3365041 -0.28770232 2.5504913 0.14246269 -2.6605873 2.130837 4.794895 -2.1385512 29.147728 3.7252903e-09 0.015440568 0.0 -0.0119577665 12.63402 -10.695702 0.5891603 0.008382959 1.0 1 1.0 0.0003 0.4361459892139098 1.0 1.2099342 0.23124173 0.27380553 0.013661743 0.19446132 0.17396933 0.013223644 -0.15823807 0.013661743 0.0014200457 0.0046029068 0.0 2.0844834 0.0 2220000 1079 2004
75 2.41613 2.4496262 -2.8092532 7.2337027 43.964287 54.167385 0.0 240.0 1000.0 1000.0 1000.0 0.22321784 -0.358227 1.7605728 0.10175345 -2.6661062 2.2557204 4.779825 -2.1090543 20.92055 -1.8626451e-09 0.013582243 0.0 -0.010561861 7.6724067 -6.090185 0.58686936 0.007325476 1.0 1 1.0 0.0003 0.43514798995853615 1.0 1.2422892 0.24789631 0.17925674 0.01295938 0.18644269 0.15435623 0.012673597 -0.05433138 0.01295938 0.0011758953 0.0048383893 0.0 2.0331252 0.0 2250000 1092 2237
76 1.1116893 2.0665205 -3.3801029 6.9541492 31.214285 40.8056 0.0 157.0 1000.0 1000.0 1000.0 0.20439759 -0.4141773 1.8624141 0.12618542 -2.9696722 2.0615246 3.856186 -3.9126015 20.053286 3.7252903e-09 0.0070913015 0.0 -0.0051013064 5.496872 -4.3383646 0.5845734 0.0054652616 1.0 1 1.0 0.0003 0.4341499971346156 1.0 1.2082217 0.21475558 0.18399155 0.0137005 0.21705227 0.1512381 0.01341854 0.011677079 0.0137005 0.0011437917 0.004639878 1.0719771 1.1892054 1.0 2280000 1108 1926
77 2.1469746 2.2293026 -1.3200499 8.486605 40.82143 41.48326 0.0 149.0 1000.0 1000.0 1000.0 0.21890172 -0.4054463 1.9546896 0.1348326 -2.6615596 2.0705118 4.127066 -6.479239 25.797482 -5.5879354e-09 0.010207128 0.0 -0.007959241 6.368843 -5.268855 0.58227193 0.0068526873 1.0 1 1.0 0.0003 0.43315199536685484 1.0 1.3963329 0.22423175 0.21010347 0.010257738 0.1671807 0.1201888 0.010122337 -0.036496483 0.010257738 0.00077454245 0.004430677 0.0 2.1246111 0.0 2310000 1121 2325
78 2.1918602 1.6372988 -1.8147552 4.52128 38.57143 66.67481 0.0 352.0 1000.0 1000.0 1000.0 0.26050702 -0.3411765 2.505903 0.12608916 -2.4140391 1.9842832 3.8197222 -4.2630877 29.805286 -3.7252903e-09 0.008683285 0.0 -0.0066704955 7.5641575 -6.4960327 0.5799652 0.008310335 1.0 1 1.0 0.0003 0.43215399525204157 1.0 1.2068081 0.23008008 0.26939625 0.013732614 0.19635616 0.17722343 0.013553362 -0.015024334 0.013732614 -0.0009708961 0.005258736 0.0 1.9501765 0.0 2340000 1136 1968
79 2.4661725 2.4166439 -1.7607105 8.55542 61.535713 81.39695 0.0 245.0 1000.0 1000.0 1000.0 0.3049334 -0.33751363 2.387436 0.13413516 -2.387443 2.2880614 3.3849406 -3.949665 23.709545 3.7252903e-09 0.0121535305 0.0 -0.00934693 11.484856 -10.076898 0.57765335 0.0063087996 1.0 1 1.0 0.0003 0.43115600736255 1.0 1.2511083 0.23106502 0.29475942 0.012777321 0.20678546 0.12781201 0.012681189 -0.31604803 0.012777321 0.00061794685 0.003972225 0.0 2.2438693 0.0 2370000 1149 2335
80 1.6371497 2.4572687 -1.9274698 9.058088 39.535713 49.017113 0.0 175.0 1000.0 1000.0 1000.0 0.22818172 -0.35970718 2.0380318 0.14339726 -2.562719 2.3384259 3.3960218 -1.9963069 23.121283 1.21071935e-08 0.011171797 0.0 -0.00891614 7.502201 -6.3335123 0.57533586 0.010164884 1.0 1 1.0 0.0003 0.4301579909673412 1.0 1.2613587 0.22874312 0.19342011 0.012570496 0.21671702 0.11973165 0.012457923 -0.020868167 0.012570496 0.00076288555 0.005169964 0.0 1.9668481 0.0 2400000 1164 2058
81 2.1301818 3.1012354 -2.889344 8.219911 50.357143 59.47101 0.0 226.0 1000.0 1000.0 1000.0 0.30644467 -0.42958808 1.9800065 0.19612463 -2.6063468 2.5718567 4.128677 -2.6213908 37.647636 1.8626451e-09 0.01507239 0.0 -0.011808099 8.5615 -7.174161 0.5730132 0.0073948884 1.0 1 1.0 0.0003 0.4291600081062228 1.0 1.2930259 0.21370967 0.13384573 0.011962314 0.18343887 0.19801994 0.011214334 -0.092730924 0.011962314 0.002065494 0.005703712 0.0 1.8725604 0.0 2430000 1178 2238
82 1.5397173 2.3912568 -2.3055303 5.0435095 16.857143 22.792095 0.0 81.0 1000.0 1000.0 1000.0 0.2294575 -0.5111312 2.7387552 0.19761686 -2.6469154 2.0863447 3.3716958 -1.3885261 29.690832 -7.450581e-09 0.010634484 0.0 -0.008102277 3.3479042 -2.7076492 0.57068485 0.008474601 1.0 1 1.0 0.0003 0.4281619927159722 1.0 1.1868542 0.24882086 0.17707503 0.014198253 0.20964715 0.1864154 0.013212305 0.00893679 0.014198253 0.0024308788 0.0059933886 0.84256315 0.0 2.0 2460000 1192 2066
83 2.7390952 2.1018617 -1.8781438 6.35914 66.67857 71.924095 0.0 329.0 1000.0 1000.0 1000.0 0.28705978 -0.5760442 2.2305386 0.20827219 -2.9531326 2.514235 3.473397 -5.3278112 20.658598 0.0 0.013123228 0.0 -0.010044204 11.617883 -9.655752 0.5683513 0.007089262 1.0 1 1.0 0.0003 0.4271640067268829 1.0 1.4116229 0.24825805 0.2320357 0.010036729 0.157041 0.17589816 0.009262492 -0.26837695 0.010036729 0.002159582 0.006023725 0.0 1.8221414 0.0 2490000 1205 2278
84 2.5043678 2.264365 -2.3075166 7.7064147 48.75 53.588127 0.0 227.0 1000.0 1000.0 1000.0 0.31077117 -0.37308148 2.1214826 0.23235306 -2.7985458 2.2192001 4.4850717 -2.525033 23.104414 7.450581e-09 0.013442783 0.0 -0.010504205 9.397659 -7.4840727 0.56601244 0.007377933 1.0 1 1.0 0.0003 0.42616600996219556 1.0 1.2591614 0.22708705 0.40021297 0.012614408 0.17580898 0.17409943 0.012214491 -0.092684686 0.012614408 0.0014148682 0.005005671 0.0 1.9988648 0.0 2520000 1221 1926
85 1.7675549 1.9096271 -2.4920533 5.500777 57.5 97.42268 0.0 432.0 1000.0 1000.0 1000.0 0.32023594 -0.4445889 2.0954218 0.25324482 -2.5242262 2.5192707 4.4533772 -5.145426 30.133482 -3.7252903e-09 0.0127347745 0.0 -0.009594481 11.378088 -9.753876 0.56366724 0.008364143 1.0 1 1.0 0.0003 0.42516798803756656 2.0 1.3320718 0.1889369 0.40617216 0.011271307 0.1565743 0.14381592 0.011271269 -0.1671634 0.011271307 -1.4642312e-05 0.0056434646 0.0 1.8825291 0.0 2550000 1234 2375
86 0.68708175 2.0427108 -3.3992057 4.535923 31.5 49.80211 0.0 213.0 1000.0 1000.0 1000.0 0.25690222 -0.47311613 1.5527292 0.30334932 -2.522995 2.133377 2.9800403 -3.6846924 27.514277 1.3969839e-09 0.011881463 0.0 -0.0092913825 6.167433 -5.104637 0.5613175 0.005454678 1.0 1 1.0 0.0003 0.42417000262846627 1.0 1.2838231 0.21504626 0.51712644 0.012134425 0.17609651 0.1269848 0.01202894 0.011873005 0.012134425 0.000740533 0.005198724 1.0065453 1.1160433 1.0 2580000 1250 1918
87 2.4432242 2.8776872 -3.822677 7.6672573 49.357143 49.1646 0.0 197.0 1000.0 1000.0 1000.0 0.2532089 -0.5531072 2.277063 0.2126326 -2.7617517 2.2776177 5.09743 -3.7745743 27.48436 -6.519258e-09 0.014144385 0.0 -0.011106478 9.823046 -8.266618 0.5589619 0.007991841 1.0 1 1.0 0.0003 0.4231719887935835 1.0 1.2732891 0.2374981 0.38804963 0.012336034 0.19539861 0.24954005 0.012198552 -0.07941364 0.012336034 0.0009057906 0.005967696 0.0 1.8306751 0.0 2610000 1263 2332
88 1.2689201 2.5121508 -3.9436681 6.8791347 38.57143 50.994698 0.0 161.0 1000.0 1000.0 1000.0 0.19424063 -0.579097 2.2929103 0.2505956 -2.9808607 2.225636 3.4415061 -3.1358924 22.698324 -2.7939677e-09 0.009961063 0.0 -0.007482143 8.876063 -7.307507 0.5566006 0.011972165 1.0 1 1.0 0.0003 0.4221740080970898 1.0 1.2046808 0.22754411 0.15449062 0.013781157 0.21209714 0.14326976 0.013779918 -0.016812779 0.013781157 -7.874484e-05 0.005003255 0.0 1.9993474 0.0 2640000 1278 2001
89 1.2110254 2.456605 -3.0062704 6.3197975 32.0 57.853264 0.0 301.0 1000.0 1000.0 1000.0 0.21150714 -0.6713089 2.3564308 0.24452926 -2.7179441 2.392147 4.1321177 -2.812306 29.275341 -1.3038516e-08 0.010799028 0.0 -0.008304252 7.2157717 -5.9247236 0.554234 0.009078197 1.0 1 1.0 0.0003 0.4211759960808626 1.0 1.2138797 0.21615994 0.25945202 0.013573078 0.18367438 0.1559468 0.013547197 0.010707621 0.013573078 -0.00036942746 0.0052731386 1.1248076 1.5632181 1.0 2670000 1292 2193
90 2.4001422 3.1849353 -1.5045727 10.908122 51.642857 79.75642 0.0 392.0 1000.0 1000.0 1000.0 0.17997608 -0.6322403 1.9768188 0.17950097 -2.5849538 2.2302291 5.02272 -3.3565216 25.717505 3.7252903e-09 0.015140085 0.0 -0.012071455 9.570057 -7.734249 0.55186164 0.0069280406 1.0 1 1.0 0.0003 0.42017798915247767 1.0 1.1691712 0.20091166 0.25088605 0.014630983 0.2101588 0.16602327 0.01438791 -0.10318424 0.014630983 0.0011835066 0.00576244 0.0 1.8629937 0.0 2700000 1307 2015
91 1.542848 2.2941008 -2.4677851 6.0229573 17.428572 20.913816 0.0 96.0 1000.0 1000.0 1000.0 0.17277753 -0.61154985 2.2690604 0.24983013 -2.6154065 2.4836712 3.9057431 -2.3822477 30.561626 -3.7252903e-09 0.01543015 0.0 -0.011959197 4.216513 -3.3177598 0.5494838 0.00945165 1.0 1 1.0 0.0003 0.4191799984699375 1.0 1.3230801 0.2643238 0.1530829 0.01142503 0.19977926 0.17813227 0.011221574 0.006367348 0.01142503 0.00092496147 0.00420509 0.7558118 0.0 2.0 2730000 1321 2103
92 2.5488002 2.6638808 -2.1332185 7.631227 52.785713 58.654167 0.0 229.0 1000.0 1000.0 1000.0 0.159099 -0.51710236 1.799652 0.27437845 -2.7628582 2.2843351 3.7566872 -2.9820008 26.004559 -4.656613e-09 0.01236815 0.0 -0.009138554 10.141413 -8.061113 0.54710007 0.008048726 1.0 1 1.0 0.0003 0.4181820102389098 1.0 1.3021572 0.19023858 0.33952603 0.0117951315 0.17902687 0.28429684 0.011714472 -0.09630972 0.0117951315 0.00073171314 0.006637845 0.0 1.7358057 0.0 2760000 1335 2101
93 2.0642366 2.9341204 -2.449769 8.531209 46.0 60.00714 0.0 225.0 1000.0 1000.0 1000.0 0.17948233 -0.7210629 2.6948316 0.29208738 -2.791461 2.3876007 4.2850943 -3.317359 27.289925 5.122274e-09 0.017005984 0.0 -0.013073297 9.193182 -7.3396177 0.54471064 0.0065086824 1.0 1 1.0 0.0003 0.41718401087606594 1.0 1.3450079 0.22166322 0.3132823 0.011055539 0.15561846 0.20301579 0.011053613 -0.046660814 0.011055539 0.00011288514 0.0066155805 0.0 1.7387242 0.0 2790000 1348 2410
94 3.3683536 2.8093119 -0.8717353 13.282542 42.57143 70.96851 0.0 338.0 1000.0 1000.0 1000.0 0.27718756 -0.5302588 2.4019568 0.32043362 -2.7704759 2.5526605 3.5773973 -5.674529 30.180613 0.0 0.020605259 0.0 -0.016508417 8.407682 -6.690666 0.5423156 0.0080945045 1.0 1 1.0 0.0003 0.41618601181550746 1.0 1.15299 0.22110556 0.4794159 0.01504453 0.18943588 0.16793175 0.014894547 -0.025845118 0.01504453 0.0010050345 0.0067347446 0.0 1.7232732 0.0 2820000 1363 1969
